Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)[n+]1C1OC(C(=O)O)C(O)C(O)C1O,
Cc1cc(N2CCN(C3C=[NH+]C(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3C=NC(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CN=C(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3C[NH+]=C(C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3C=C(C(=O)N4CCSC4)NC3)CC2)n(-c2ccccc2)n1,
Cc1cc(N2CCN(C3CNC(C(=O)N4CCSC4)C3O)CC2)n(-c2ccccc2)n1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)(C2OC(C(=O)O)C(O)C(O)C2O)CC1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(CO)CC1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,
CNCCNC1=Nc2ccccc2Nc2sc(C)cc21,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,
CNCCN(CC=O)C1=Nc2ccccc2Nc2sc(C)cc21,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)C(O)C1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)C(=O)C1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1=O,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1O,
Cc1cc2c(s1)Nc1ccc(O)cc1N=C2N1CCN(C)CC1,
Cc1cc2c(s1)Nc1cccc(O)c1N=C2N1CCN(C)CC1,
Cc1cc2c(s1)Nc1cc(O)ccc1N=C2N1CCN(C)CC1,
Cc1cc2c(s1)Nc1c(O)cccc1N=C2N1CCN(C)CC1,
CC1=CC2=C(Nc3ccccc3N=C2N2CCN(C)CC2)S1=O,
CN1CCN(C2=Nc3ccccc3Nc3sc(C(=O)O)cc32)CC1,
CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1,
Cc1cc2c(s1)Nc1ccccc1N=C2[N+]1([O-])CCN(C)CC1,
Cc1cc2c(s1)Nc1ccccc1N=C2NCCN(C)CC=O,
C=[N+]1CCN(C2=Nc3ccccc3Nc3sc(C)cc32)CC1,
Cc1cc2c(s1)N(O)c1ccccc1N=C2N1CCN(C)CC1,
CN1CCNCC1,
Cc1cc2c(s1)Nc1ccccc1NC2=O,
Cc1cc2c(s1)N(C1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1N=C2N1CCN(C)CC1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC=[N+](C)CC1,
Cc1sc2c(c1O)C(N1CCN(C)CC1)=Nc1ccccc1N2,
Cc1cc2c(s1)Nc1ccccc1[N+]([O-])=C2N1CCN(C)CC1,
Cc1cc2c(s1)Nc1ccccc1N=C2N1C=CN(C)CC1,
Cc1cc2c(s1)N1c3ccccc3N=C2N2CCN(C)CC21,
Cc1cc2c(s1)Nc1ccccc1N=C2[N+]1=CCN(C)CC1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1
CC1CCN(c2nc3cc(Cl)ccc3o2)CCN1C(=O)c1cc(C(=O)O)ccc1-n1nccn1,
CC1CCN(c2nc3cc(Cl)ccc3o2)CCN1C(=O)c1cc(CO)ccc1-n1nccn1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1O,
Cc1ccc(-n2ncc(O)n2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2ncc[n+]2[O-])c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC(O)C2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CC[N+]([O-])(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N(CCNc2nc3cc(Cl)ccc3o2)C(C)CC=O)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)C(=O)CC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)C(O)CC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)cc(O)c4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)c(O)cc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4c(O)c(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CC(=O)N(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N(CC=O)C(C)CCNc2nc3cc(Cl)ccc3o2)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CC(O)N(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2C=CN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2C(C)CCN(c3nc4cc(Cl)ccc4o3)CC2O)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2C(=O)CN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCNCCC2C)c1,
O=c1[nH]c2cc(Cl)ccc2o1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3oc4ccc(Cl)cc4[n+]3[O-])CCC2C)c1,
Cc1ccc([N+]2([O-])N=CC=N2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1cc(O)c(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1cc(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c(-n2nccn2)cc1O,
Cc1ccc(-n2nccn2)c(C(=O)[N+]2([O-])CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
CC1CCN(c2nc3cc(Cl)ccc3o2)CCN1,
Cc1ccc(-n2nccn2)c(C(=O)O)c1,
Cc1ccc(-n2ncc[n+]2C2OC(C(=O)O)C(O)C(O)C2O)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)NC(C)CCN(CC=O)c2nc3cc(Cl)ccc3o2)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2(C)O)c1,
CC(=O)CCN(CCNC(=O)c1cc(C)ccc1-n1nccn1)c1nc2cc(Cl)ccc2o1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CC[N+](c3nc4cc(Cl)ccc4o3)=CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)C=CC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3oc4ccc(Cl)cc4[n+]3C3OC(C(=O)O)C(O)C(O)C3O)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CCC2CO)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CC=[N+](c3nc4cc(Cl)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(O)ccc4o3)CCC2C)c1,
Cc1ccc(-n2nccn2)c(C(=O)[N+]2=CCN(c3nc4cc(Cl)ccc4o3)CCC2C)c1,
CC1=CCN(c2nc3cc(Cl)ccc3o2)CCN1C(=O)c1cc(C)ccc1-n1nccn1,
CC1=[N+](C(=O)c2cc(C)ccc2-n2nccn2)CCN(c2nc3cc(Cl)ccc3o2)CC1,
C=C1CCN(c2nc3cc(Cl)ccc3o2)CCN1C(=O)c1cc(C)ccc1-n1nccn1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)cc1,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)/C=C/c3ccc(O)cc3)cc2)cc1
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(OS(=O)(=O)O)cc3)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(OC4OC(C(=O)O)C(O)C(O)C4O)cc3)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)CC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c3ccc(O)cc3)cc2)cc1,
O=C(C=Cc1ccc(O)cc1)c1ccc(NS(=O)(=O)c2ccc(CO)cc2)cc1,
O=C(O)c1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)cc1,
Cc1cc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)ccc1O,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)c(O)c1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C3OC3c3ccc(O)cc3)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)CCc3ccc(O)cc3)cc2)cc1,
COc1ccc(C=CC(=O)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)c(O)c3)cc2)cc1,
Cc1ccc(S(=O)(=O)N(c2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)C2OC(C(=O)O)C(O)C(O)C2O)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)cc1O,
Cc1ccc(S(=O)(=O)N(O)c2ccc(C(=O)C=Cc3ccc(O)cc3)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)cc2O)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=CC3(O)C=CC(=O)C=C3)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3O)cc2)cc1,
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)C=Cc3ccc(O)cc3)c(O)c2)cc1,
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1
Cc1ccc2c(Cl)cc(Cl)c(OS(=O)(=O)O)c2n1,
Cc1ccc2c(Cl)cc(Cl)c(OC3OC(C(=O)O)C(O)C(O)C3O)c2n1,
OCc1ccc2c(Cl)cc(Cl)c(O)c2n1,
O=C(O)c1ccc2c(Cl)cc(Cl)c(O)c2n1,
Cc1ccc2c(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc(Cl)c(O)c2n1,
COc1c(Cl)cc(Cl)c2ccc(C)nc12,
Cc1ccc2c(Cl)cc(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)c(O)c2n1,
Cc1ccc2c(Cl)c(O)c(Cl)c(O)c2n1,
Cc1ccc2c(Cl)cc(Cl)c(O)c2[n+]1[O-],
Cc1nc2c(O)c(Cl)cc(Cl)c2cc1O,
Cc1ccc2c(Cl)cc(Cl)c(O)c2[n+]1C1OC(C(=O)O)C(O)C(O)C1O,
Cc1cc(O)c2c(Cl)cc(Cl)c(O)c2n1,
Cc1ccc2c(Cl)cc(O)c(O)c2n1,
Cc1ccc2c(O)cc(Cl)c(O)c2n1,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O)OC1OC(C(=O)O)C(O)C(O)C1O,
CC(C)C(C(=O)NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)C=O)N1CCCNC1=O,
CC(C)C(C(=O)NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)CO)N1CCCNC1=O,
Cc1cccc(C)c1OC(O)C(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccc(O)cc1)NC(=O)C(C(C)C)N1CCCNC1=O,
COc1cc(CC(CC(O)C(Cc2ccccc2)NC(=O)COc2c(C)cccc2C)NC(=O)C(C(C)C)N2CCCNC2=O)ccc1O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1cccc(O)c1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1ccc(O)c(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cc(O)cc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O)OS(=O)(=O)O,
CC1=CC(=O)C=C(C)C1=O,
CC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(CO)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C(=O)O)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
CC(C)C(C(=O)NC(Cc1ccccc1)CC(O)C(N)Cc1ccccc1)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)O,
Cc1cccc(C)c1OCC(=O)N(O)C(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N(CCCN)C(=O)O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCC(O)NC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N(CCC=O)C(N)=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCN(O)C1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCC(=O)NC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CC(O)CNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCN(C2OC(C(=O)O)C(O)C(O)C2O)C1=O,
COc1cc(CC(NC(=O)COc2c(C)cccc2C)C(O)CC(Cc2ccccc2)NC(=O)C(C(C)C)N2CCCNC2=O)ccc1O,
Cc1cccc(C)c1OCC(=O)NC(Cc1cccc(O)c1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccc(O)cc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(NCCCNC(=O)O)C(C)C,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(=O)C(C)C,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(O)(C(C)C)N1CCCNC1=O,
O=C1NCCCN1,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)[N+]1([O-])CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(O)(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(NC(=O)C(C(C)C)N1CCCNC1=O)C(O)c1ccccc1,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(=O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
CC(C)C(C(=O)O)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)N(O)C(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(N)Cc1ccccc1,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(NC(=O)NCCC=O)C(C)C,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1C(=O)CCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1C(=O)NCCC1O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C(=O)O)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(N1CCCNC1=O)C(C)(C)O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)CO)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(=CCC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O)Cc1ccccc1,
Cc1cccc(C)c1OCC(=O)NC(O)(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(N)=O,
Cc1cccc(C)c1OCC(=O)NC(C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O)C(O)c1ccccc1,
CC(C)C(C(=O)NC(Cc1ccccc1)CC(O)C(=O)Cc1ccccc1)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(=O)Cc1ccccc1,
CC(C)C(C(N)=O)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CC=CNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C1(C(C)C)N2CCCN1C2=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCC=NC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCC=[NH+]C1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1O)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)=[N+]1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)N1C(=O)C(C(C)C)N2C(=O)NCCC12,
CC(C)=CN1CCCNC1=O,
CC(C)=C(C(=O)NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)COc1c(C)cccc1C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)C=C(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)=CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(=Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)[N+]1=CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1C=CCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1O)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
C=C(C)C(C(=O)NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)COc1c(C)cccc1C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(NCCCNC=O)C(C)C,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N(C=O)CCCN,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)=C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(=Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)N=C(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)[NH+]=C(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)=NC(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)=[NH+]C(=O)C(C(C)C)N1CCCNC1=O,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1
Cc1cccc(C=O)c1,
Cc1cccc(C[N+]2([O-])CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1O,
Cc1cccc(CO)c1,
Cc1cccc(C(O)N2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)ccc1O,
Cc1cccc(CNCCNC(c2ccccc2)c2ccc(Cl)cc2)c1,
Cc1cc(O)cc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1ccc(O)c(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
OCc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
O=C(O)c1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)c(O)c3)CC2)c1,
Cc1cccc(CN2CCN(C(O)(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccc(Cl)cc3)c3cccc(O)c3)CC2)c1,
O=C(c1ccccc1)c1ccc(Cl)cc1,
Cc1cccc(CN2CCN(C(c3ccc(O)cc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2CCNCC2)c1,
Cc1cccc(CN2CC[N+]([O-])(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
COc1cc(C(c2ccc(Cl)cc2)N2CCN(Cc3cccc(C)c3)CC2)ccc1O,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)C(=O)C2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)C(O)C2)c1,
Cc1cccc(CN(CC=O)CCNC(c2ccccc2)c2ccc(Cl)cc2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2=O)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2O)c1,
Cc1cccc(CNCCN(CC=O)C(c2ccccc2)c2ccc(Cl)cc2)c1,
Cc1cccc(C=[N+]2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(O)c(Cl)c3)CC2)c1,
Cc1cccc(CN2CC[N+](=C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2CC=[N+](C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2C=CN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(C[N+]2=CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)cc3)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccc(Cl)cc3)c3ccccc3O)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3O)CC2)c1,
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(O)cc3)CC2)c1,
Clc1ccc(CCCOCCCN2CCCCC2)cc1,Clc1ccc(CCCOCCCN2CCCCC2)cc1
OC(COCCCN1CCCCC1)Cc1ccc(Cl)cc1,
OC(CCOCCCN1CCCCC1)c1ccc(Cl)cc1,
[O-][N+]1(CCCOCCCc2ccc(Cl)cc2)CCCCC1,
OC1CCCCN1CCCOCCCc1ccc(Cl)cc1,
O=C1CCCCN1CCCOCCCc1ccc(Cl)cc1,
O=CCCCCNCCCOCCCc1ccc(Cl)cc1,
OC1CCCN(CCCOCCCc2ccc(Cl)cc2)C1,
